id,sr,index,size,centroid,flux,rolloff,flatness,spread,skewness,kurtosis
468994b72,48000,11548800,4800,5411.9976,1.0254623,17612.188,0.3138368,5206.9443,1.169255,3.7132869
3d665e1c8,48000,11553600,4800,4700.9863,0.9657092,16989.062,0.27771774,4963.648,1.461772,4.6295238
6ad32a88f,48000,11558400,4800,3173.2039,9.890539,14438.127,0.19272351,4540.5283,1.9966681,6.6031218
6cfeb0c9e,48000,11563200,4800,3824.4312,1.5022473,16983.125,0.25564376,5164.1963,1.744314,5.268938
fb74762c7,48000,11568000,4800,4008.49,0.91154766,17740.0,0.26556858,5361.404,1.6696265,4.883644
8b70d355e,48000,11572800,4800,4748.3823,0.89599836,17562.5,0.3081536,5300.0435,1.3538928,4.060663
39e74f146,48000,11577600,4800,4636.9834,1.295538,16983.125,0.29510108,5154.3267,1.3739517,4.2322884
cfdf975a6,48000,11582400,4800,4872.9917,0.7038349,17632.5,0.3114531,5342.8975,1.2826251,3.8790357
f27037e33,48000,11587200,4800,5383.399,0.4024903,18114.688,0.33840135,5442.3623,1.1634513,3.5236332
55add37bb,48000,11592000,4800,3434.109,16.465693,14168.437,0.21241921,4546.219,2.021114,7.129784
5d1ae449c,48000,11596800,4800,3431.03,2.8072598,15764.375,0.21994674,4879.3228,1.8985938,6.1000195
b7a2ca6ae,48000,11601600,4800,4163.158,0.65180194,17820.625,0.27655748,5441.9917,1.559852,4.4774227
e866d7fd1,48000,11606400,4800,4625.2183,0.4046728,18141.562,0.3073659,5588.847,1.4425274,4.0705485
ce1d0deaf,48000,11611200,4800,3469.4326,209.36443,15205.937,0.21124783,4835.249,1.7959862,5.6082644
f58eae7a5,48000,11616000,4800,1981.3727,112.795105,10124.0625,0.10700537,3583.2734,3.0065851,12.744588
7dae47aba,48000,11620800,4800,2203.5378,1378.2136,11530.937,0.11425339,3793.5825,2.807695,12.682975
588ff025a,48000,11625600,4800,1238.7996,401.2613,5288.75,0.035018083,2122.85,5.7931256,55.023346
d1f47b3f6,48000,11630400,4800,1522.3436,472.04767,6946.25,0.06130663,2765.631,3.9981918,23.617401
5111ecf4a,48000,11635200,4800,1756.55,907.5836,9219.375,0.09070335,3502.1484,3.3875155,15.378238
8585adf7b,48000,11640000,4800,916.72437,198.2363,3199.375,0.023247294,1757.4458,6.3839107,55.581978
2f15e74c6,48000,11644800,4800,929.9543,52.19241,3121.5625,0.030613868,1988.3127,6.232614,48.96761
8d1559730,48000,11649600,4800,1002.14874,35.682293,4284.6875,0.036819216,2196.6208,5.5181475,38.58824
21b492592,48000,11654400,4800,1107.229,35.057262,5225.9375,0.047207244,2492.4832,4.96236,31.180437
3f8297ed6,48000,11659200,4800,1969.0103,103.02812,10015.9375,0.095103145,3656.8467,3.042185,13.081124
f89eeb418,48000,11664000,4800,3445.9048,37.042786,14742.187,0.19775522,4638.5854,1.8618286,6.159189
5855a92f6,48000,11668800,4800,4274.4233,0.58402354,16990.938,0.27191132,5027.434,1.584475,4.8995843
a7752af92,48000,11673600,4800,3982.1868,0.5024928,17627.812,0.2625911,5249.554,1.7068962,5.046113
7eb363da5,48000,11678400,4800,3209.8755,4.5316367,15643.437,0.20729326,4777.0894,2.028782,6.6057515
356b0d477,48000,11683200,4800,3440.7344,13.89165,12654.376,0.1945154,4081.9175,2.2073328,8.566237
cfd84e051,48000,11688000,4800,4927.7935,0.72656107,16966.875,0.30571336,5159.4204,1.2388338,3.8292701
e34d49eea,48000,11692800,4800,4377.9253,0.4125322,17815.312,0.2916543,5355.966,1.52296,4.444479
62d0a4903,48000,11697600,4800,3120.0547,684.50824,14637.187,0.18565257,4572.061,2.1518261,7.6512475
62af4bbd2,48000,11702400,4800,2890.9377,446.75214,10463.125,0.09521233,3680.76,2.7579856,15.223197
dc191114e,48000,11707200,4800,2571.08,1374.5602,11846.875,0.13504502,4039.6882,2.349178,8.700054
19d24e0de,48000,11712000,4800,1932.0302,629.5627,9065.0,0.07405389,3282.6057,3.5625892,19.67943
e8f3f80fb,48000,11716800,4800,2715.589,137.77843,12186.25,0.14817668,4185.481,2.2708914,8.15149
e01d4da4a,48000,11721600,4800,2712.6047,3002.0134,9961.562,0.07357005,3455.6792,2.608278,13.2891445
3e5fa585b,48000,11726400,4800,1159.4213,138.44257,3838.4375,0.015507477,1670.3531,5.2686915,44.33331
a0348eba3,48000,11731200,4800,980.4219,38.957806,2932.8125,0.01616282,1556.044,7.188078,72.055115
ddc3fc6e0,48000,11736000,4800,916.4571,13.167329,2379.6875,0.01934527,1694.3435,7.5082464,71.72736
5d371c058,48000,11740800,4800,868.97656,7.688679,2102.8125,0.023152921,1814.2754,7.406613,66.52
a9903d0c5,48000,11745600,4800,866.4883,4.6907086,2303.4375,0.027361399,1942.0269,6.9954457,58.702072
ccb4e252f,48000,11750400,4800,969.7338,6.897044,3888.125,0.03632398,2193.055,5.87371,42.52669
5d250affd,48000,11755200,4800,1118.8181,5.3779125,5241.25,0.04780378,2473.966,4.980348,31.232279
643ad5e1f,48000,11760000,4800,1696.0199,43.36144,8359.0625,0.08784055,3238.9402,3.5135798,16.761719
2e729b645,48000,11764800,4800,3618.6758,6.0025473,15456.563,0.21633576,4635.84,1.8751925,6.209153
ee143597f,48000,11769600,4800,2758.2285,561.4855,12458.4375,0.15880163,4115.3125,2.306321,8.568731
d19e42898,48000,11774400,4800,2672.3984,417.44382,9735.9375,0.0910866,3447.3508,3.1756492,19.32315
8fd24f549,48000,11779200,4800,2427.954,682.5236,10266.875,0.1143058,3794.3496,2.4793615,9.60863
4eea66451,48000,11784000,4800,1474.7191,1391.2915,6831.25,0.054423064,2670.0415,4.0151796,23.77155
aa8487a03,48000,11788800,4800,2797.543,146.10997,14031.875,0.15304983,4519.7617,2.1840453,7.244525
3da008e6a,48000,11793600,4800,4018.925,5310.4824,15046.25,0.15924026,4879.1426,1.8513229,6.771106
ddde68f8e,48000,11798400,4800,1780.744,260.6859,7880.3125,0.055476602,2910.6858,3.8349366,19.01521
f12a56ce4,48000,11803200,4800,1625.8955,66.94185,6515.3125,0.056036353,2566.6526,4.2963614,23.943617
63efb070d,48000,11808000,4800,1594.518,25.28764,6852.8125,0.0593529,2775.6252,4.185787,22.583326
d9d1f0853,48000,11812800,4800,1711.8372,16.291462,7717.1875,0.07100652,3014.1216,3.866333,19.25748
2cf4fa9b6,48000,11817600,4800,1706.7013,10.979112,7782.8125,0.07616934,3101.9104,3.8830588,19.240105
6528c9c0f,48000,11822400,4800,1782.3196,5.7896876,8170.9375,0.086660884,3331.4792,3.735821,17.559906
84d712c98,48000,11827200,4800,2061.6028,4.249206,9772.5,0.108555846,3665.0342,3.1516912,13.277247
6050a8b5a,48000,11832000,4800,2929.2932,7.4078174,14077.5,0.17264186,4462.6514,2.1757174,7.2468824
417ba79bd,48000,11836800,4800,4008.3167,1.5960218,17128.75,0.25044093,5305.8433,1.5688411,4.4896197
b546db4ea,48000,11841600,4800,3015.667,1.1626524,16578.75,0.18995588,4847.3364,2.208211,7.115422
6619500d8,48000,11846400,4800,3424.5566,0.7168986,16261.875,0.21576159,4833.5825,1.9551778,6.194038
970df7fe3,48000,11851200,4800,3686.7493,0.8810573,15300.623,0.22208053,4653.668,1.7994814,5.8921046
d41ef6335,48000,11856000,4800,3496.7625,1.5351274,14834.062,0.21250361,4567.5283,1.9381633,6.5277586
62028a8be,48000,11860800,4800,3434.1294,1.2935063,15818.437,0.2127307,4740.169,1.9342554,6.3240113
e7e41a316,48000,11865600,4800,3805.8425,0.7552134,16810.938,0.23987597,4929.8667,1.7905921,5.642722
de76a6812,48000,11870400,4800,3752.6255,2.6301506,15332.187,0.2247524,4671.9614,1.7918664,5.9387736
22a69360e,48000,11875200,4800,3963.546,0.8510276,17154.688,0.25176525,5011.5156,1.7336466,5.3734546
79e39d88a,48000,11880000,4800,3757.4038,0.7221377,17489.688,0.2524386,5207.2217,1.7806561,5.3058457
83626cbf6,48000,11884800,4800,3907.3613,0.4210921,17550.0,0.26473454,5293.345,1.7188648,5.0181656
ad937d034,48000,11889600,4800,4270.7144,0.4462589,17778.125,0.28390655,5375.909,1.5663056,4.531356
ff3abda91,48000,11894400,4800,5238.445,0.6382901,17475.312,0.31884593,5279.1387,1.1682116,3.611411
9c6dd9172,48000,11899200,4800,5817.107,0.88234925,17619.062,0.32650995,5242.618,1.0004193,3.311081
aafb0e716,48000,11904000,4800,5634.7197,0.6669871,17453.438,0.32439423,5282.4126,0.99665445,3.253501
086429040,48000,11908800,4800,4736.929,0.47946417,17552.812,0.3026057,5269.414,1.3706591,4.1309457
f54a0948a,48000,11913600,4800,4100.437,0.751169,17786.25,0.27459732,5338.603,1.6476573,4.8031464
1f572aac5,48000,11918400,4800,4230.685,0.6531204,18075.0,0.28059587,5511.706,1.584499,4.4862185
f3f809b0d,48000,11923200,4800,4113.631,0.4115036,18078.75,0.27194032,5510.324,1.6246051,4.6066713
a1127a2b4,48000,11928000,4800,4193.8174,0.55561507,17958.125,0.28359058,5464.92,1.593923,4.5489798
0bdf485e8,48000,11932800,4800,3564.9568,1.3419006,15726.25,0.22463964,4678.5176,1.9968313,6.5508623
bc57920da,48000,11937600,4800,4350.469,0.51643735,17754.373,0.29440543,5392.8384,1.5408381,4.431506
11c472f20,48000,11942400,4800,4005.214,0.6489602,17859.688,0.26633462,5410.475,1.6548299,4.7637525
2166c8be3,48000,11947200,4800,4176.495,0.55475354,17959.688,0.27832025,5466.88,1.6172996,4.633729
fe8a44139,48000,11952000,4800,4360.81,0.44619238,18088.125,0.28630024,5509.8916,1.5518285,4.4040847
2d6c6070f,48000,11956800,4800,4537.184,0.68637687,18160.0,0.2954238,5516.26,1.4846306,4.2596426
a91c53100,48000,11961600,4800,3777.9026,0.86405784,17533.125,0.252164,5256.226,1.7562329,5.205315
a9f7510d7,48000,11966400,4800,3827.3633,4.3803096,15611.25,0.23554789,4832.7524,1.9461619,6.769427
924a18c5e,48000,11971200,4800,3787.2808,3.2457957,15245.313,0.23497488,4570.0107,2.014688,6.918059
39785b822,48000,11976000,4800,6522.7373,0.73498297,18705.312,0.3311822,6066.177,0.9381521,3.1946924
272d24d7c,48000,11980800,4800,4074.4092,1.9643121,17098.127,0.26047269,5063.5894,1.7894537,5.6045527
69c069745,48000,11985600,4800,1826.1642,1302.2574,9047.5,0.08981676,3306.651,3.32827,17.185442
0a71ecfc1,48000,11990400,4800,2069.7776,730.8206,8869.6875,0.08333074,3218.7388,3.1622503,14.967493
39191edb1,48000,11995200,4800,1680.1233,1497.85,7989.6875,0.08030102,3156.888,3.6063905,18.43196
29e27850b,48000,12000000,4800,1397.4087,396.90677,5665.3125,0.04411047,2293.6074,4.745082,36.419125
456f4d007,48000,12004800,4800,1999.8405,826.9717,8799.6875,0.09288287,3308.6702,3.1319983,14.513184
ad3c33d93,48000,12009600,4800,1331.3123,3732.922,5266.875,0.021349197,1911.9429,3.8463643,27.742058
6b40b12bc,48000,12014400,4800,909.5379,252.16277,2933.125,0.009475657,1311.7229,6.73322,75.3491
5e6da9828,48000,12019200,4800,846.5902,82.755104,2545.9375,0.013575138,1460.6697,8.066231,89.47747
e3b2ae7a1,48000,12024000,4800,831.9982,39.846848,2045.9375,0.018970875,1622.1642,7.935174,79.703674
4e021caa5,48000,12028800,4800,872.7927,24.326971,1863.4375,0.025836924,1957.0354,6.9594035,57.785103
34839a9c0,48000,12033600,4800,853.2695,16.90724,1982.1875,0.026257066,1931.1763,7.0300064,59.103794
fa6afd13b,48000,12038400,4800,1002.6511,10.442147,3920.3125,0.037490424,2168.9468,5.8003564,42.591686
3f207c9e2,48000,12043200,4800,1640.0631,33.24817,7994.6875,0.0706944,3027.3645,3.6927722,19.450201
1562def40,48000,12048000,4800,2414.4568,37.335953,12477.8125,0.1421802,4093.904,2.6226664,9.719038
dc4d6b51a,48000,12052800,4800,2270.2495,3.5009103,13347.1875,0.14424783,4251.4873,2.7662456,10.278651
a2b34e616,48000,12057600,4800,2113.059,1343.4779,9419.0625,0.08028791,3336.705,3.1639187,16.29847
f30c110f7,48000,12062400,4800,2287.628,341.44763,10715.3125,0.11926763,3803.9775,2.6889868,10.547305
1a66257d7,48000,12067200,4800,1461.5294,2359.2537,5663.75,0.038808983,2333.47,4.5565953,34.154354
ed43ca4bd,48000,12072000,4800,2309.451,491.6926,11248.125,0.107376404,3893.5647,2.7104738,10.404675
37000b48c,48000,12076800,4800,2358.6711,29.226503,10475.0,0.13556546,3866.7075,2.5942318,9.95674
fa18aea4a,48000,12081600,4800,2604.2083,1337.5228,9395.625,0.07147607,3118.9214,2.578067,13.3933525
340f8e526,48000,12086400,4800,1694.6246,67.412125,4575.0,0.029197806,1994.2323,4.524275,33.55364
4f1af70de,48000,12091200,4800,1535.7256,17.237642,4445.625,0.03648139,2223.8801,5.294477,37.538795
5ccfa52d3,48000,12096000,4800,3803.5518,100.4581,14355.937,0.14311402,4645.733,1.7141248,5.44894
95f283886,48000,12100800,4800,3748.0576,6219.074,13692.1875,0.123070285,4501.5415,1.9374545,7.672674
ea1588fe7,48000,12105600,4800,1534.303,879.44635,4793.75,0.021562528,1941.763,4.743028,35.2402
574ec3f8f,48000,12110400,4800,1388.1107,35.196278,3855.625,0.026576597,1943.4402,6.03128,48.85828
06fe1fdca,48000,12115200,4800,4094.235,198.27534,13024.375,0.093369275,4301.277,2.458722,13.527694
830f8a148,48000,12120000,4800,1867.7592,173.9217,9040.0,0.08292918,3448.5127,3.2749739,14.544562
dd7b97d40,48000,12124800,4800,1686.3933,26.932991,8122.1875,0.093146354,3345.3843,3.7425513,17.617025
8962de287,48000,12129600,4800,1813.8134,3.6022553,9148.4375,0.10412636,3567.8245,3.4562426,15.235371
645602e05,48000,12134400,4800,2917.836,3.185159,13247.8125,0.1672185,4359.8823,2.1411765,7.178736
650d9ed21,48000,12139200,4800,2969.7031,2.9049602,15163.437,0.17171237,4685.531,2.1272104,6.7734113
df3574cf6,48000,12144000,4800,3197.427,3.2217407,15749.375,0.18549286,4869.643,1.9706702,6.058947
500ea9670,48000,12148800,4800,2724.132,1.7001737,14525.625,0.16184296,4470.794,2.3640254,8.049471
0c171c212,48000,12153600,4800,2369.688,1.2948918,14602.5,0.14268976,4355.9604,2.7332559,9.856469
bff0916cf,48000,12158400,4800,2547.686,10.10106,14357.5,0.15795222,4381.572,2.5428214,8.9611435
e3c439888,48000,12163200,4800,1459.2468,86.71776,7129.0625,0.07381734,3070.1145,3.9473593,20.79291
00226abdc,48000,12168000,4800,1585.5472,22.108004,8972.1875,0.093689725,3510.6545,3.6168816,16.512377
b1b3f7c9e,48000,12172800,4800,1484.0757,1526.8442,6675.625,0.046995375,2522.5984,3.9491642,24.988354
b522e966b,48000,12177600,4800,2612.8333,454.15515,11334.375,0.107426465,3956.8684,2.4468143,9.556754
4c89ee503,48000,12182400,4800,2240.36,658.0826,9331.563,0.07193442,3237.142,2.8082323,13.676129
0cc606744,48000,12187200,4800,1117.0029,55.988846,3818.4375,0.018841323,1804.5717,5.6380982,47.000946
2a776e0fd,48000,12192000,4800,1007.81055,24.182175,2928.4375,0.024676297,1886.6696,6.596044,56.140392
c111a7fc7,48000,12196800,4800,980.46875,20.062906,2917.1875,0.030733146,2087.1792,6.3859277,49.66781
d42a22cb9,48000,12201600,4800,1024.4554,11.3892975,3283.75,0.038140282,2335.6597,5.878858,41.08321
ab9e97737,48000,12206400,4800,1083.5299,8.853096,4053.125,0.045553718,2535.3738,5.423016,34.83565
a76626b6f,48000,12211200,4800,1140.966,5.163841,4803.4375,0.052160323,2700.7961,5.075848,30.609941
b6cfdd5ff,48000,12216000,4800,1400.7511,4.143007,6368.4375,0.070870176,2984.062,4.297496,23.026608
657df822f,48000,12220800,4800,1627.8015,2.920723,7693.125,0.0859758,3211.649,3.7339103,18.10268
af6428ee0,48000,12225600,4800,1722.0707,3.5999193,8278.75,0.096903436,3458.6196,3.6001477,16.511126
ca0bf0a74,48000,12230400,4800,2214.1455,12.101792,12794.6875,0.12768117,4114.8965,2.897325,11.217438
7c9d3129e,48000,12235200,4800,1160.6271,1248.8165,4830.3125,0.034644015,2178.5752,5.7602906,48.577324
f7fddd755,48000,12240000,4800,2264.1416,315.12067,9614.375,0.10574873,3567.441,2.8031979,11.933185
4efc5684b,48000,12244800,4800,1905.0392,5679.369,9034.375,0.08139473,3210.0876,3.3912756,20.559975
e5a83c2dd,48000,12249600,4800,1009.52893,1233.8804,4705.625,0.028830068,1999.5967,5.4583244,50.669834
231c8a2a4,48000,12254400,4800,704.1518,517.1221,2411.875,0.016908975,1502.7992,8.006357,90.63216
3f15b53fc,48000,12259200,4800,564.68335,223.32828,1780.9375,0.011409626,1321.0607,9.95648,126.86138
a243be16c,48000,12264000,4800,718.78754,390.7603,2486.5625,0.028795665,1950.663,6.9697533,59.945065
9587a1c80,48000,12268800,4800,671.0189,80.69115,2158.4375,0.03087843,2046.6083,6.819281,54.61789
64a895d4a,48000,12273600,4800,709.30475,26.793558,2527.8125,0.03390044,2192.7903,6.421624,48.085167
d2d912f17,48000,12278400,4800,859.4872,19.234388,4553.75,0.044515166,2486.2847,5.3329134,34.22457
56c0dd8c5,48000,12283200,4800,835.1742,6.89743,3952.5,0.041846957,2504.5366,5.5954633,36.831074
a74209795,48000,12288000,4800,923.3881,11.017925,4846.25,0.046661545,2613.134,5.1892834,32.48206
e88d5d57e,48000,12292800,4800,846.0851,2.2070522,4207.5,0.043468963,2504.5732,5.5086365,35.822342
addc6f47e,48000,12297600,4800,1033.0295,2.8306775,5025.625,0.05427195,2682.5388,4.9544897,29.868532
c002f5c1f,48000,12302400,4800,963.8174,5.1208453,4825.625,0.051849097,2626.5896,5.074865,31.054827
96e5e17cc,48000,12307200,4800,1082.0579,688.6955,4941.25,0.03775691,2159.8657,5.5176015,45.556114
45f414dff,48000,12312000,4800,756.7535,115.143,2162.5,0.020518059,1668.397,7.869864,77.177055
b75976299,48000,12316800,4800,1142.9297,122.738045,5306.5625,0.040277414,2354.6567,5.1536407,37.46395
184119662,48000,12321600,4800,1028.0469,218.04375,4209.6875,0.041998737,2300.9492,5.2212706,35.092464
933b74e38,48000,12326400,4800,1318.409,1096.7197,6442.5,0.04986465,2611.6724,4.707188,33.586945
feedcfb9c,48000,12331200,4800,793.2289,204.14459,2578.125,0.014952831,1467.6718,7.831131,84.922905
d7d191687,48000,12336000,4800,1139.232,492.5951,5395.3125,0.037000306,2304.4614,5.267381,40.613583
6f233a9a6,48000,12340800,4800,919.4724,308.89532,3540.3125,0.032196596,1975.9233,6.195511,51.837677
52cbf4368,48000,12345600,4800,1203.8354,1380.5018,5430.0,0.044147555,2344.6873,5.0614853,38.5583
295a18dc9,48000,12350400,4800,819.14124,107.643456,2483.75,0.021008095,1679.0133,7.428674,72.5512
bfaa1be82,48000,12355200,4800,1012.1536,164.82607,4262.5,0.031148307,2106.242,5.9244547,49.676395
99206873d,48000,12360000,4800,1366.7056,419.74036,6252.5,0.057178777,2616.3484,4.9741397,37.98927
f217d4fe4,48000,12364800,4800,1259.2527,352.97202,5199.6875,0.045248426,2387.5986,4.843097,33.382206
abb137fe1,48000,12369600,4800,906.8713,40.630287,2915.3125,0.03419869,2092.5513,6.3188667,48.688057
51165b2ed,48000,12374400,4800,885.72406,25.51792,2859.375,0.03656875,2171.7966,6.2222276,46.252735
9dea9344d,48000,12379200,4800,1042.7937,22.697739,4234.375,0.047060262,2490.901,5.427355,35.881176
a6865064f,48000,12384000,4800,1601.7878,31.790209,8597.8125,0.093002886,3508.474,3.5582573,16.036833
9691a9b4e,48000,12388800,4800,1528.5107,5.6518006,8419.0625,0.09394791,3509.8267,3.6014462,16.287651
abee02020,48000,12393600,4800,1774.4363,7.3930373,9637.1875,0.10920627,3755.0283,3.236931,13.577201
a3326af7d,48000,12398400,4800,1972.3779,6.522019,10244.6875,0.12106079,3819.3203,2.9421809,11.841367
037570b1e,48000,12403200,4800,1952.21,5.018268,10023.4375,0.114570946,3777.0696,3.125471,12.96301
422b76f22,48000,12408000,4800,2151.979,0.9774858,12025.9375,0.13521741,4022.6167,2.8269544,10.8394785
48c43de9e,48000,12412800,4800,2472.9182,354.498,13527.812,0.14181171,4352.7544,2.43194,8.582989
607440dd5,48000,12417600,4800,1076.7804,264.63718,4115.3125,0.03207496,2049.0737,5.8932505,47.61297
5c1ad687d,48000,12422400,4800,1516.6604,379.5952,7205.625,0.0559301,2820.9836,4.342587,27.815636
2bfd0eb23,48000,12427200,4800,1129.7618,103.7355,5077.5,0.04135766,2332.0942,5.1332026,35.545815
57b6c4a5b,48000,12432000,4800,2228.965,61.009003,12494.6875,0.11766364,4119.916,2.8881779,12.173744
1fc505864,48000,12436800,4800,2196.7134,144.31699,10994.688,0.11546243,3814.2476,2.8257883,11.658521
42db16e23,48000,12441600,4800,2259.9863,8.572101,12241.563,0.13469866,4041.0596,2.856166,11.071591
ed7bd6a1d,48000,12446400,4800,2421.5142,2.3228714,14544.687,0.14874987,4344.2876,2.6531382,9.51792
4054339e1,48000,12451200,4800,3011.1616,1.2833179,14986.877,0.19063187,4557.2896,2.2129345,7.442407
43c198d9f,48000,12456000,4800,3031.2605,0.73875064,15913.125,0.19430883,4728.736,2.189255,7.129634
31442a5e1,48000,12460800,4800,3445.046,1.2639681,16639.375,0.22724167,4985.0806,1.910886,5.8863654
5034e1160,48000,12465600,4800,4289.5156,1.6850909,17315.625,0.26765284,5387.277,1.4361253,4.1224136
f1b717586,48000,12470400,4800,3901.6392,0.677788,17536.562,0.25198177,5259.045,1.6719216,4.9131703
ebdf3ccf7,48000,12475200,4800,3810.8596,0.64324725,17972.188,0.24742396,5398.822,1.7542,5.0849724
82dd3a244,48000,12480000,4800,2883.4563,252.60422,13939.688,0.16372468,4376.805,2.2794275,8.679028
618330a06,48000,12484800,4800,1109.8561,57.21737,3652.8125,0.03609583,2160.1018,5.6880584,41.347954
7b64c24ee,48000,12489600,4800,1733.2632,228.61052,7998.125,0.06986297,3212.9253,3.8034399,20.607805
76f32ac23,48000,12494400,4800,1251.508,55.88773,5825.625,0.054301206,2690.3909,4.4364195,25.794376
ecc6af2a0,48000,12499200,4800,2733.4302,25.178373,14223.125,0.1535191,4585.768,2.378973,8.409197
864720f3b,48000,12504000,4800,3005.3657,12.877432,14265.625,0.18058608,4547.919,2.0758057,6.7917776
a4c7def48,48000,12508800,4800,2735.5588,4.8502164,14696.25,0.169793,4499.9976,2.3410962,7.98479
5bc2fce39,48000,12513600,4800,2761.3286,3.3570454,15526.25,0.17747372,4642.5767,2.3123267,7.730572
450ba3b81,48000,12518400,4800,3102.0142,2.393083,16570.0,0.20501809,4959.598,2.047795,6.4161515
5a4b56d44,48000,12523200,4800,3677.9705,1.9816128,16506.25,0.23708782,5073.351,1.6931747,5.105974
4e64564ae,48000,12528000,4800,3028.6897,6.083755,15627.5,0.19790557,4776.51,2.100549,6.829165
34b3b5739,48000,12532800,4800,3256.4226,2.2880936,16777.5,0.21773987,5012.9707,1.9708512,6.0550275
